Source,Target,Weight
[ 0.  0.  0. ...,  0.  0.  0.],[ 0.  0.  1. ...,  0.  0.  0.],0.812637194688
[ 0.  0.  0. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.719764097294
[ 0.  0.  0. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],nan
[ 0.  0.  0. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.620098029235
[ 0.  0.  0. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.389829258169
[ 0.  0.  0. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.252788329638
[ 0.  0.  0. ...,  0.  0.  0.],[ 1.  2.  1. ...,  0.  0.  0.],0.501631732694
[ 0.  0.  0. ...,  0.  0.  0.],[ 1.  0.  0. ...,  0.  0.  0.],0.387401799393
[ 0.  0.  0. ...,  0.  0.  0.],[ 1.  0.  0. ...,  0.  0.  0.],0.536790708576
[ 0.  0.  0. ...,  0.  0.  0.],[ 0.  1.  0. ...,  0.  0.  0.],0.569753263757
[ 0.  0.  0. ...,  0.  0.  0.],[ 1.  1.  0. ...,  0.  0.  0.],0.631234423593
[ 0.  0.  0. ...,  0.  0.  0.],[ 0.  2.  0. ...,  0.  0.  0.],0.5114488281
[ 0.  0.  0. ...,  0.  0.  0.],[ 1.  0.  0. ...,  1.  1.  1.],0.676038991355
[ 0.  0.  0. ...,  0.  0.  0.],[ 6.  3.  1. ...,  0.  0.  0.],0.957134413186
[ 0.  0.  0. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.925001734315
[ 0.  0.  0. ...,  0.  0.  0.],[ 0.  1.  1. ...,  0.  0.  0.],0.916339879139
[ 0.  0.  0. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.954236524802
[ 0.  0.  0. ...,  0.  0.  0.],[ 1.  6.  1. ...,  0.  0.  0.],0.972712965626
[ 0.  0.  0. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.933306871305
[ 0.  0.  0. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.963988682025
[ 0.  0.  0. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.959422029719
[ 0.  0.  0. ...,  0.  0.  0.],[ 2.  1.  0. ...,  0.  0.  0.],0.931676977244
[ 0.  0.  0. ...,  0.  0.  0.],[ 0.  2.  0. ...,  0.  0.  0.],0.546547509442
[ 0.  0.  0. ...,  0.  0.  0.],[ 0.  1.  1. ...,  0.  0.  0.],0.606368731226
[ 0.  0.  0. ...,  0.  0.  0.],[ 0.  0.  1. ...,  0.  0.  0.],0.761959835756
[ 0.  0.  0. ...,  0.  0.  0.],[ 0.  2.  0. ...,  0.  0.  0.],0.56692420743
[ 0.  0.  0. ...,  0.  0.  0.],[ 0.  1.  2. ...,  0.  0.  0.],0.766697132485
[ 0.  0.  0. ...,  0.  0.  0.],[  3.  10.   1. ...,   0.   0.   0.],0.65365444949
[ 0.  0.  0. ...,  0.  0.  0.],[ 1.  1.  1. ...,  0.  0.  0.],0.578710566216
[ 0.  0.  0. ...,  0.  0.  0.],[ 2.  3.  0. ...,  0.  0.  0.],0.498112130258
[ 0.  0.  0. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.319772795218
[ 0.  0.  0. ...,  0.  0.  0.],[ 2.  0.  1. ...,  0.  0.  0.],0.375819601446
[ 0.  0.  0. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.648483515403
[ 0.  0.  0. ...,  0.  0.  0.],[ 0.  1.  0. ...,  0.  0.  0.],0.546310899198
[ 0.  0.  0. ...,  0.  0.  0.],[ 3.  5.  0. ...,  0.  0.  0.],0.660121833134
[ 0.  0.  0. ...,  0.  0.  0.],[ 1.  0.  0. ...,  0.  0.  0.],0.5631584949
[ 0.  0.  0. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.745793813956
[ 0.  0.  0. ...,  0.  0.  0.],[ 0.  3.  0. ...,  0.  0.  0.],0.484124739644
[ 0.  0.  0. ...,  0.  0.  0.],[ 3.  4.  0. ...,  0.  0.  0.],0.335863307804
[ 0.  0.  0. ...,  0.  0.  0.],[ 1.  0.  0. ...,  0.  0.  0.],0.683234384235
[ 0.  0.  0. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.638609387777
[ 0.  0.  0. ...,  0.  0.  0.],[ 0.  2.  0. ...,  0.  0.  0.],0.634230572936
[ 0.  0.  0. ...,  0.  0.  0.],[ 0.  1.  1. ...,  0.  0.  0.],0.54186105168
[ 0.  0.  0. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.295160711174
[ 0.  0.  0. ...,  0.  0.  0.],[ 1.  0.  0. ...,  0.  0.  0.],0.503064990848
[ 0.  0.  0. ...,  0.  0.  0.],[ 0.  4.  0. ...,  0.  0.  0.],0.627550396704
[ 0.  0.  0. ...,  0.  0.  0.],[ 2.  0.  1. ...,  0.  0.  0.],0.63844411589
[ 0.  0.  0. ...,  0.  0.  0.],[ 0.  1.  0. ...,  0.  0.  0.],0.687374516997
[ 0.  0.  0. ...,  0.  0.  0.],[ 0.  1.  0. ...,  0.  0.  0.],0.671123043765
[ 0.  0.  0. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.657873734132
[ 0.  0.  0. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],nan
[ 0.  0.  0. ...,  0.  0.  0.],[ 1.  2.  0. ...,  0.  0.  0.],0.428794044383
[ 0.  0.  0. ...,  0.  0.  0.],[ 0.  4.  1. ...,  0.  0.  0.],0.62489996069
[ 0.  0.  0. ...,  0.  0.  0.],[ 0.  2.  0. ...,  0.  0.  0.],0.610761057044
[ 0.  0.  0. ...,  0.  0.  0.],[ 2.  0.  2. ...,  0.  0.  0.],0.721065719672
[ 0.  0.  0. ...,  0.  0.  0.],[ 0.  0.  1. ...,  0.  0.  0.],0.788847164837
[ 0.  0.  0. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.740161880309
[ 0.  0.  0. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],nan
[ 0.  0.  0. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.592543272647
[ 0.  0.  0. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.638657563557
[ 0.  0.  0. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.390133378558
[ 0.  0.  0. ...,  0.  0.  0.],[ 1.  2.  1. ...,  0.  0.  0.],0.689347768686
[ 0.  0.  0. ...,  0.  0.  0.],[ 1.  0.  0. ...,  0.  0.  0.],0.574479825836
[ 0.  0.  0. ...,  0.  0.  0.],[ 1.  0.  0. ...,  0.  0.  0.],0.399551782933
[ 0.  0.  0. ...,  0.  0.  0.],[ 0.  1.  0. ...,  0.  0.  0.],0.489016202041
[ 0.  0.  0. ...,  0.  0.  0.],[ 1.  1.  0. ...,  0.  0.  0.],0.637368365311
[ 0.  0.  0. ...,  0.  0.  0.],[ 0.  2.  0. ...,  0.  0.  0.],0.493071991904
[ 0.  0.  0. ...,  0.  0.  0.],[ 1.  0.  0. ...,  1.  1.  1.],0.768878654874
[ 2.  0.  1. ...,  0.  0.  0.],[ 6.  3.  1. ...,  0.  0.  0.],0.933973444573
[ 2.  0.  1. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.92837695553
[ 2.  0.  1. ...,  0.  0.  0.],[ 0.  1.  1. ...,  0.  0.  0.],0.890509232025
[ 2.  0.  1. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.940167230191
[ 2.  0.  1. ...,  0.  0.  0.],[ 1.  6.  1. ...,  0.  0.  0.],0.965530411447
[ 2.  0.  1. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.928312404053
[ 2.  0.  1. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.963971684314
[ 2.  0.  1. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.955641254918
[ 2.  0.  1. ...,  0.  0.  0.],[ 2.  1.  0. ...,  0.  0.  0.],0.903641877899
[ 2.  0.  1. ...,  0.  0.  0.],[ 0.  2.  0. ...,  0.  0.  0.],0.466279230074
[ 2.  0.  1. ...,  0.  0.  0.],[ 0.  1.  1. ...,  0.  0.  0.],0.500600837479
[ 2.  0.  1. ...,  0.  0.  0.],[ 0.  0.  1. ...,  0.  0.  0.],0.563008829075
[ 2.  0.  1. ...,  0.  0.  0.],[ 0.  2.  0. ...,  0.  0.  0.],0.541620157099
[ 2.  0.  1. ...,  0.  0.  0.],[ 0.  1.  2. ...,  0.  0.  0.],0.735171761326
[ 2.  0.  1. ...,  0.  0.  0.],[  3.  10.   1. ...,   0.   0.   0.],0.602578401581
[ 2.  0.  1. ...,  0.  0.  0.],[ 1.  1.  1. ...,  0.  0.  0.],0.586722524063
[ 2.  0.  1. ...,  0.  0.  0.],[ 2.  3.  0. ...,  0.  0.  0.],0.490852510037
[ 2.  0.  1. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.261801970096
[ 2.  0.  1. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.375819601446
[ 2.  0.  1. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.523561932489
[ 2.  0.  1. ...,  0.  0.  0.],[ 0.  1.  0. ...,  0.  0.  0.],0.524594764878
[ 2.  0.  1. ...,  0.  0.  0.],[ 3.  5.  0. ...,  0.  0.  0.],0.599919627649
[ 2.  0.  1. ...,  0.  0.  0.],[ 1.  0.  0. ...,  0.  0.  0.],0.516288354226
[ 2.  0.  1. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.65961395908
[ 2.  0.  1. ...,  0.  0.  0.],[ 0.  3.  0. ...,  0.  0.  0.],0.41350141049
[ 2.  0.  1. ...,  0.  0.  0.],[ 3.  4.  0. ...,  0.  0.  0.],0.333107299654
[ 2.  0.  1. ...,  0.  0.  0.],[ 1.  0.  0. ...,  0.  0.  0.],0.643794299432
[ 2.  0.  1. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.558375062883
[ 2.  0.  1. ...,  0.  0.  0.],[ 0.  2.  0. ...,  0.  0.  0.],0.477646469821
[ 2.  0.  1. ...,  0.  0.  0.],[ 0.  1.  1. ...,  0.  0.  0.],0.412850783775
[ 2.  0.  1. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.421003037804
[ 2.  0.  1. ...,  0.  0.  0.],[ 1.  0.  0. ...,  0.  0.  0.],0.449914329931
[ 2.  0.  1. ...,  0.  0.  0.],[ 0.  4.  0. ...,  0.  0.  0.],0.562497672951
[ 2.  0.  1. ...,  0.  0.  0.],[ 2.  0.  1. ...,  0.  0.  0.],0.550276630308
[ 2.  0.  1. ...,  0.  0.  0.],[ 0.  1.  0. ...,  0.  0.  0.],0.569298633507
[ 2.  0.  1. ...,  0.  0.  0.],[ 0.  1.  0. ...,  0.  0.  0.],0.637479356397
[ 2.  0.  1. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.556970212996
[ 2.  0.  1. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],nan
[ 2.  0.  1. ...,  0.  0.  0.],[ 1.  2.  0. ...,  0.  0.  0.],0.374702054777
[ 2.  0.  1. ...,  0.  0.  0.],[ 0.  4.  1. ...,  0.  0.  0.],0.566894911818
[ 2.  0.  1. ...,  0.  0.  0.],[ 0.  2.  0. ...,  0.  0.  0.],0.583651821315
[ 2.  0.  1. ...,  0.  0.  0.],[ 2.  0.  2. ...,  0.  0.  0.],0.656908547304
[ 2.  0.  1. ...,  0.  0.  0.],[ 0.  0.  1. ...,  0.  0.  0.],0.79372651372
[ 2.  0.  1. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.701829197936
[ 2.  0.  1. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],nan
[ 2.  0.  1. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.564011710047
[ 2.  0.  1. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.473196305857
[ 2.  0.  1. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.295243617761
[ 2.  0.  1. ...,  0.  0.  0.],[ 1.  2.  1. ...,  0.  0.  0.],0.594566384389
[ 2.  0.  1. ...,  0.  0.  0.],[ 1.  0.  0. ...,  0.  0.  0.],0.430466192
[ 2.  0.  1. ...,  0.  0.  0.],[ 1.  0.  0. ...,  0.  0.  0.],0.580631246693
[ 2.  0.  1. ...,  0.  0.  0.],[ 0.  1.  0. ...,  0.  0.  0.],0.516553172692
[ 2.  0.  1. ...,  0.  0.  0.],[ 1.  1.  0. ...,  0.  0.  0.],0.645148234862
[ 2.  0.  1. ...,  0.  0.  0.],[ 0.  2.  0. ...,  0.  0.  0.],0.458320733464
[ 2.  0.  1. ...,  0.  0.  0.],[ 1.  0.  0. ...,  1.  1.  1.],0.666007515343
[ 0.  0.  0. ...,  0.  0.  0.],[ 6.  3.  1. ...,  0.  0.  0.],0.959860863187
[ 0.  0.  0. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.993301326524
[ 0.  0.  0. ...,  0.  0.  0.],[ 0.  1.  1. ...,  0.  0.  0.],0.939178704747
[ 0.  0.  0. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.918250222277
[ 0.  0.  0. ...,  0.  0.  0.],[ 1.  6.  1. ...,  0.  0.  0.],0.987588254548
[ 0.  0.  0. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.986461641718
[ 0.  0.  0. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.961402617779
[ 0.  0.  0. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.993030131822
[ 0.  0.  0. ...,  0.  0.  0.],[ 2.  1.  0. ...,  0.  0.  0.],0.953652232516
[ 0.  0.  0. ...,  0.  0.  0.],[ 0.  2.  0. ...,  0.  0.  0.],0.597115060322
[ 0.  0.  0. ...,  0.  0.  0.],[ 0.  1.  1. ...,  0.  0.  0.],0.627861326533
[ 0.  0.  0. ...,  0.  0.  0.],[ 0.  0.  1. ...,  0.  0.  0.],0.76660860978
[ 0.  0.  0. ...,  0.  0.  0.],[ 0.  2.  0. ...,  0.  0.  0.],0.658320137924
[ 0.  0.  0. ...,  0.  0.  0.],[ 0.  1.  2. ...,  0.  0.  0.],0.875654213132
[ 0.  0.  0. ...,  0.  0.  0.],[  3.  10.   1. ...,   0.   0.   0.],0.70777996526
[ 0.  0.  0. ...,  0.  0.  0.],[ 1.  1.  1. ...,  0.  0.  0.],0.709722165254
[ 0.  0.  0. ...,  0.  0.  0.],[ 2.  3.  0. ...,  0.  0.  0.],0.670847203625
[ 0.  0.  0. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.42727109633
[ 0.  0.  0. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.648483515403
[ 0.  0.  0. ...,  0.  0.  0.],[ 2.  0.  1. ...,  0.  0.  0.],0.523561932489
[ 0.  0.  0. ...,  0.  0.  0.],[ 0.  1.  0. ...,  0.  0.  0.],0.700963683128
[ 0.  0.  0. ...,  0.  0.  0.],[ 3.  5.  0. ...,  0.  0.  0.],0.716277497956
[ 0.  0.  0. ...,  0.  0.  0.],[ 1.  0.  0. ...,  0.  0.  0.],0.686706967376
[ 0.  0.  0. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.764539549717
[ 0.  0.  0. ...,  0.  0.  0.],[ 0.  3.  0. ...,  0.  0.  0.],0.62893906196
[ 0.  0.  0. ...,  0.  0.  0.],[ 3.  4.  0. ...,  0.  0.  0.],0.559351011589
[ 0.  0.  0. ...,  0.  0.  0.],[ 1.  0.  0. ...,  0.  0.  0.],0.535520437995
[ 0.  0.  0. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.615936651718
[ 0.  0.  0. ...,  0.  0.  0.],[ 0.  2.  0. ...,  0.  0.  0.],0.72181804963
[ 0.  0.  0. ...,  0.  0.  0.],[ 0.  1.  1. ...,  0.  0.  0.],0.621800716057
[ 0.  0.  0. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.647472253397
[ 0.  0.  0. ...,  0.  0.  0.],[ 1.  0.  0. ...,  0.  0.  0.],0.623731268804
[ 0.  0.  0. ...,  0.  0.  0.],[ 0.  4.  0. ...,  0.  0.  0.],0.684305135881
[ 0.  0.  0. ...,  0.  0.  0.],[ 2.  0.  1. ...,  0.  0.  0.],0.676503955819
[ 0.  0.  0. ...,  0.  0.  0.],[ 0.  1.  0. ...,  0.  0.  0.],0.579845048394
[ 0.  0.  0. ...,  0.  0.  0.],[ 0.  1.  0. ...,  0.  0.  0.],0.719026166139
[ 0.  0.  0. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.458741026404
[ 0.  0.  0. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],nan
[ 0.  0.  0. ...,  0.  0.  0.],[ 1.  2.  0. ...,  0.  0.  0.],0.608320167966
[ 0.  0.  0. ...,  0.  0.  0.],[ 0.  4.  1. ...,  0.  0.  0.],0.641208180485
[ 0.  0.  0. ...,  0.  0.  0.],[ 0.  2.  0. ...,  0.  0.  0.],0.752721189974
[ 0.  0.  0. ...,  0.  0.  0.],[ 2.  0.  2. ...,  0.  0.  0.],0.566872648108
[ 0.  0.  0. ...,  0.  0.  0.],[ 0.  0.  1. ...,  0.  0.  0.],0.881253815886
[ 0.  0.  0. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.810213757098
[ 0.  0.  0. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],nan
[ 0.  0.  0. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.737269045964
[ 0.  0.  0. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.471135754793
[ 0.  0.  0. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.530817521291
[ 0.  0.  0. ...,  0.  0.  0.],[ 1.  2.  1. ...,  0.  0.  0.],0.469547494352
[ 0.  0.  0. ...,  0.  0.  0.],[ 1.  0.  0. ...,  0.  0.  0.],0.637210793906
[ 0.  0.  0. ...,  0.  0.  0.],[ 1.  0.  0. ...,  0.  0.  0.],0.798700343531
[ 0.  0.  0. ...,  0.  0.  0.],[ 0.  1.  0. ...,  0.  0.  0.],0.777046448067
[ 0.  0.  0. ...,  0.  0.  0.],[ 1.  1.  0. ...,  0.  0.  0.],0.785998423354
[ 0.  0.  0. ...,  0.  0.  0.],[ 0.  2.  0. ...,  0.  0.  0.],0.659753732075
[ 0.  0.  0. ...,  0.  0.  0.],[ 1.  0.  0. ...,  1.  1.  1.],0.807246951764
[ 0.  1.  0. ...,  0.  0.  0.],[ 6.  3.  1. ...,  0.  0.  0.],0.970768058848
[ 0.  1.  0. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.948776678671
[ 0.  1.  0. ...,  0.  0.  0.],[ 0.  1.  1. ...,  0.  0.  0.],0.92406736034
[ 0.  1.  0. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.933022531338
[ 0.  1.  0. ...,  0.  0.  0.],[ 1.  6.  1. ...,  0.  0.  0.],0.918648606495
[ 0.  1.  0. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.936899092664
[ 0.  1.  0. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.971890865243
[ 0.  1.  0. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.959392693993
[ 0.  1.  0. ...,  0.  0.  0.],[ 2.  1.  0. ...,  0.  0.  0.],0.91983550512
[ 0.  1.  0. ...,  0.  0.  0.],[ 0.  2.  0. ...,  0.  0.  0.],0.649572241616
[ 0.  1.  0. ...,  0.  0.  0.],[ 0.  1.  1. ...,  0.  0.  0.],0.734791790443
[ 0.  1.  0. ...,  0.  0.  0.],[ 0.  0.  1. ...,  0.  0.  0.],0.770813492922
[ 0.  1.  0. ...,  0.  0.  0.],[ 0.  2.  0. ...,  0.  0.  0.],0.740750117375
[ 0.  1.  0. ...,  0.  0.  0.],[ 0.  1.  2. ...,  0.  0.  0.],0.615873766548
[ 0.  1.  0. ...,  0.  0.  0.],[  3.  10.   1. ...,   0.   0.   0.],0.793851590621
[ 0.  1.  0. ...,  0.  0.  0.],[ 1.  1.  1. ...,  0.  0.  0.],0.701170154958
[ 0.  1.  0. ...,  0.  0.  0.],[ 2.  3.  0. ...,  0.  0.  0.],0.687234786309
[ 0.  1.  0. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.584044139913
[ 0.  1.  0. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.546310899198
[ 0.  1.  0. ...,  0.  0.  0.],[ 2.  0.  1. ...,  0.  0.  0.],0.524594764878
[ 0.  1.  0. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.700963683128
[ 0.  1.  0. ...,  0.  0.  0.],[ 3.  5.  0. ...,  0.  0.  0.],0.712595320726
[ 0.  1.  0. ...,  0.  0.  0.],[ 1.  0.  0. ...,  0.  0.  0.],0.610277286466
[ 0.  1.  0. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.724410872695
[ 0.  1.  0. ...,  0.  0.  0.],[ 0.  3.  0. ...,  0.  0.  0.],0.557534166167
[ 0.  1.  0. ...,  0.  0.  0.],[ 3.  4.  0. ...,  0.  0.  0.],0.61873610981
[ 0.  1.  0. ...,  0.  0.  0.],[ 1.  0.  0. ...,  0.  0.  0.],0.75016159675
[ 0.  1.  0. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.453170755882
[ 0.  1.  0. ...,  0.  0.  0.],[ 0.  2.  0. ...,  0.  0.  0.],0.675855574449
[ 0.  1.  0. ...,  0.  0.  0.],[ 0.  1.  1. ...,  0.  0.  0.],0.643296323621
[ 0.  1.  0. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.6389164303
[ 0.  1.  0. ...,  0.  0.  0.],[ 1.  0.  0. ...,  0.  0.  0.],0.572337162884
[ 0.  1.  0. ...,  0.  0.  0.],[ 0.  4.  0. ...,  0.  0.  0.],0.697525156251
[ 0.  1.  0. ...,  0.  0.  0.],[ 2.  0.  1. ...,  0.  0.  0.],0.647637885252
[ 0.  1.  0. ...,  0.  0.  0.],[ 0.  1.  0. ...,  0.  0.  0.],0.720593420463
[ 0.  1.  0. ...,  0.  0.  0.],[ 0.  1.  0. ...,  0.  0.  0.],0.744220627648
[ 0.  1.  0. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.760488640323
[ 0.  1.  0. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],nan
[ 0.  1.  0. ...,  0.  0.  0.],[ 1.  2.  0. ...,  0.  0.  0.],0.588325078291
[ 0.  1.  0. ...,  0.  0.  0.],[ 0.  4.  1. ...,  0.  0.  0.],0.731782623463
[ 0.  1.  0. ...,  0.  0.  0.],[ 0.  2.  0. ...,  0.  0.  0.],0.616651635135
[ 0.  1.  0. ...,  0.  0.  0.],[ 2.  0.  2. ...,  0.  0.  0.],0.767336588616
[ 0.  1.  0. ...,  0.  0.  0.],[ 0.  0.  1. ...,  0.  0.  0.],0.773629213864
[ 0.  1.  0. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.735417501268
[ 0.  1.  0. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],nan
[ 0.  1.  0. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.627954197583
[ 0.  1.  0. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.73434285154
[ 0.  1.  0. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.574660589941
[ 0.  1.  0. ...,  0.  0.  0.],[ 1.  2.  1. ...,  0.  0.  0.],0.774877528202
[ 0.  1.  0. ...,  0.  0.  0.],[ 1.  0.  0. ...,  0.  0.  0.],0.71377597123
[ 0.  1.  0. ...,  0.  0.  0.],[ 1.  0.  0. ...,  0.  0.  0.],0.68931653323
[ 0.  1.  0. ...,  0.  0.  0.],[ 0.  1.  0. ...,  0.  0.  0.],0.711555644953
[ 0.  1.  0. ...,  0.  0.  0.],[ 1.  1.  0. ...,  0.  0.  0.],0.660921107331
[ 0.  1.  0. ...,  0.  0.  0.],[ 0.  2.  0. ...,  0.  0.  0.],0.520134372426
[ 0.  1.  0. ...,  0.  0.  0.],[ 1.  0.  0. ...,  1.  1.  1.],0.778116367135
[ 3.  5.  0. ...,  0.  0.  0.],[ 6.  3.  1. ...,  0.  0.  0.],0.901913598261
[ 3.  5.  0. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.812399433445
[ 3.  5.  0. ...,  0.  0.  0.],[ 0.  1.  1. ...,  0.  0.  0.],0.821131282287
[ 3.  5.  0. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.959421991114
[ 3.  5.  0. ...,  0.  0.  0.],[ 1.  6.  1. ...,  0.  0.  0.],0.935385308323
[ 3.  5.  0. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.844944527013
[ 3.  5.  0. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.934121573317
[ 3.  5.  0. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.909685643414
[ 3.  5.  0. ...,  0.  0.  0.],[ 2.  1.  0. ...,  0.  0.  0.],0.83048528388
[ 3.  5.  0. ...,  0.  0.  0.],[ 0.  2.  0. ...,  0.  0.  0.],0.650800679309
[ 3.  5.  0. ...,  0.  0.  0.],[ 0.  1.  1. ...,  0.  0.  0.],0.721858376085
[ 3.  5.  0. ...,  0.  0.  0.],[ 0.  0.  1. ...,  0.  0.  0.],0.789781886843
[ 3.  5.  0. ...,  0.  0.  0.],[ 0.  2.  0. ...,  0.  0.  0.],0.686791777835
[ 3.  5.  0. ...,  0.  0.  0.],[ 0.  1.  2. ...,  0.  0.  0.],0.659609132445
[ 3.  5.  0. ...,  0.  0.  0.],[  3.  10.   1. ...,   0.   0.   0.],0.776748155569
[ 3.  5.  0. ...,  0.  0.  0.],[ 1.  1.  1. ...,  0.  0.  0.],0.741602391698
[ 3.  5.  0. ...,  0.  0.  0.],[ 2.  3.  0. ...,  0.  0.  0.],0.658005366346
[ 3.  5.  0. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.566132999659
[ 3.  5.  0. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.660121833134
[ 3.  5.  0. ...,  0.  0.  0.],[ 2.  0.  1. ...,  0.  0.  0.],0.599919627649
[ 3.  5.  0. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.716277497956
[ 3.  5.  0. ...,  0.  0.  0.],[ 0.  1.  0. ...,  0.  0.  0.],0.712595320726
